rank,itemCode,itemName,itemPrice,reviewAverage,reviewCount,itemUrl,has_USB,has_expand,has_frontOP,has_TSA,has_lock,has_lightweight,has_hardcase,has_softcase,has_silent,has_360wheel,has_4wheel,has_stopper,has_carry_on,has_large_capacity,has_shock_resistant,has_cup_holder,is_samsonite,is_innovator,has_warranty,has_1year_warranty,has_2year_warranty,has_3year_warranty,for_1night,for_2night,for_3night,for_4night,for_5night,for_short_stay,for_long_stay,appeal_price,appeal_authority,appeal_function,appeal_urgency
127,busyman:10001754,スーツケース Mサイズ 軽量 キャリーケース 機内持込 フレームタイプ TSAロック 大容量 高級感 アルミ ダブルキャスター 頑丈 おしゃれ 海外 おすすめ 女性 Sサイズ Lサイズ TANOBI HL928【キャンペーン参加で3年間品質保証獲得！】,5780,4.39,384,https://item.rakuten.co.jp/busyman/pp190625/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False
128,vividcosme:10000118,【楽天1位】 拡張 キャリーケース フロントオープン スーツケース MAIMO STAND U plus スペアキャスター付き 超静音 SSサイズ Sサイズ Mサイズ 前開き 機内持ち込み キャリーケース キャリーバッグ 日本製 軽量 静音 機内 USBポート 頑丈 充電器 大容量,22980,4.67,78,https://item.rakuten.co.jp/vividcosme/m3p/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
129,multiverse:10003464,正規品 イノベーター Innovator スーツケース 機内持ち込み Sサイズ フロントオープン キャリーバッグ キャリーケース ストッパー付き INV50 38L CABIN メンズ レディース ハードケース ファスナー 1〜3泊 38L 軽量 旅行 大容量 おすすめ おしゃれ ブランド シンプル,23980,4.76,17,https://item.rakuten.co.jp/multiverse/inv50/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,True,False,False,False,False,True,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False
130,selection:10013916,【5H限定豪華プレゼント｜7/15 19時～】2年保証＋特典付き｜イノベーター スーツケース 機内持ち込み Sサイズ SS 38L フロントオープン 前開き 軽量 小さめ INNOVATOR INV50 キャリーケース キャリーバッグ,23980,4.72,369,https://item.rakuten.co.jp/selection/inv50/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
131,galleria-annex:10030720,【最大46倍 7/15限定】 ノベルティ付 【正規品2年保証】 イノベーター スーツケース 機内持ち込み フロントオープン Sサイズ innovator ブランド キャリーケース ストッパー付き 軽い 軽量 静音 TSAロック 4輪 3〜4泊 38L Cabin INV50,23980,4.79,235,https://item.rakuten.co.jp/galleria-annex/inn00029/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,True,True,True,False,False,True,False,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True
132,vividcosme:10000110,【楽天1位】 フロントオープン スーツケース MAIMO STAND U スペアキャスター付き 超静音 SSサイズ Sサイズ Mサイズ Lサイズ 前開き 機内持ち込み キャリーケース キャリーバッグ 日本製 軽量 静音 機内 USBポート 頑丈 充電器,19980,4.54,178,https://item.rakuten.co.jp/vividcosme/m3-s-01/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
133,selection:10015013,【5H限定豪華プレゼント｜7/15 19時～】2年保証＋特典付き｜イノベーター スーツケース 機内持ち込み Sサイズ SS 33L フロントオープン 前開き ストッパー付き ビジネスキャリー INNOVATOR INV20 キャリーケース キャリーバッグ,22880,4.66,231,https://item.rakuten.co.jp/selection/inv20/?rafcid=wsc_i_ra_1097478371849223340,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True
134,yi-chi-tastore:10000017,「1000円OFFクーポンあり」スーツケース 機内持ち込み 超軽量 キャリーケース S 軽量 キャリーバッグ 静音 耐衝撃 S/M/Lサイズ 360度回転 ファスナー式 旅行 ビジネス 出張,3980,4.03,71,https://item.rakuten.co.jp/yi-chi-tastore/yq000068/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
135,lojeljapanonline:10004624,【楽天1位】GRANMARIE ショッピングカート キャリーカート キャリーバッグ お買い物カート おしゃれ 買い物中 人気 レディース 女性 高齢者 若者 ブレーキ付き 4輪 横押し 保冷保温 21L ブラック ネイビー ワイン グランマリー GM-124st 母の日 敬老の日 プレゼント,21780,4.65,197,https://item.rakuten.co.jp/lojeljapanonline/gm-124st/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
136,marine-market:10000041,★100台期間限定70%OFFクーポン配布中★スーツケースUSBポート付きキャリーバッグS/M/Lサイズ40L/74L/116Lスマホ置けるスタンドストッパー付き多収納ポケット360度回転静音カップホルダー付き軽量設計トランクダブルキャスター超軽量海外旅行 mar-a029,19950,4.48,21,https://item.rakuten.co.jp/marine-market/mar-a029/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True
137,fkikaku:10001761,♪10％OFFクーポン配布中♪ 《グリフィンランド》 スーツケース S M Lサイズ キャリーケース 機内持ち込みOK キャリーバッグ FK-2823 軽量スーツケース 機内持ち込み 1-8泊 トランク TSAロック ファスナー 持ち込み サイズ 軽量 機内持ち込み可 海外 国内 旅行 かわいい,10980,4.55,223,https://item.rakuten.co.jp/fkikaku/fk2823-l/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
138,selection:10012932,【5H限定豪華プレゼント｜7/15 19時～】特典付き｜エース スーツケース 90L - 111L 拡張機能 受託無料 158cm以内 Lサイズ 軽量 大型 大容量 オーバル ACE 06423 キャリーケース キャリーバッグ tppr,21120,4.71,41,https://item.rakuten.co.jp/selection/ace-06423/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
139,weiwei:10023753,"【期間限定クーポンで5,382円〜】スーツケース Sサイズ 機内持ち込み mサイズ キャリーケース 軽量 カラースーツケース 39L 60L 小型 中型 大型 キャリーバッグ 軽量 TSAロック 旅行 かばん おしゃれ かわいい キャリーバック 旅行バッグ トランク 旅行用品 送料無料",5980,4.2,129,https://item.rakuten.co.jp/weiwei/pcbm20/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
140,tansu:10056551,多機能 フロントオープン キャリーケース [ Sサイズ 機内持ち込みOK 41L ] [ Mサイズ 73L ] USB type-c カップホルダー スマホスタンド 1泊 2泊 3泊 スーツケース キャリーバッグ キャスターロック ストッパー付 機内持ち込み 軽量,7999,4.52,25,https://item.rakuten.co.jp/tansu/84200007/?rafcid=wsc_i_ra_1097478371849223340,True,False,True,False,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,True,False,False,False,False,False,False,True,False
141,visionshop:10000546,＼最大60％OFF！LINE追加クーポンで／革新！スーツケース 大容量 拡張 USBポート付き キャリーバッグ S / M / L サイズ フロントオープン キャリーケース ストッパー付き 多収納ポケット 360度回転 静音 カップホルダー トランク ダブルキャスター 軽量,12180,4.43,199,https://item.rakuten.co.jp/visionshop/ccs-sz006/?rafcid=wsc_i_ra_1097478371849223340,True,True,True,False,False,True,False,False,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False
142,busyman:10000121,スーツケース Sサイズ 軽量 キャリーバッグ 超軽量 USBポート付き ドリンクホルダー付き TSAロック搭載 かわいい おしゃれ 海外 頑丈 修学旅行 静音 インスタ人気 大容量 子供へ 合宿 出張用 中学生 TANOBI T9088【一年間品質保証】,4180,4.36,13033,https://item.rakuten.co.jp/busyman/pp003392/?rafcid=wsc_i_ra_1097478371849223340,True,False,False,True,True,True,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
143,glv:10095770,サムソナイト アメリカンツーリスター American Tourister スーツケース サウンドボックス スピナー 77cm 88474 Sound Box 母の日 父の日,16999,4.68,80,https://item.rakuten.co.jp/glv/atr-95/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
144,moierg:10000436,【タイムセール】 スーツケース 機内持ち込み 軽量 トップオープン キャリーケース Sサイズ Mサイズ ビジネス 出張 ビジネスキャリー アルミフレーム 交換可能キャスター 取り外し可能キャスター TSAロック 上開き 横型 横長 ハード 機材ケース ネイリスト オシャレ 34L 46L,15980,4.38,121,https://item.rakuten.co.jp/moierg/71-22044/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
145,euphoric:10000035,★【新技術ダブル搭載】_ChromeLite×UltraCush ★【500円OFF＋P2倍　7/15 0:00～23:59】正規品 スーツケース キャリーケース キャリーバッグ 機内持ち込み 1泊2日 キャリーバッグ フレーム TSAロック 軽量 旅行 出張 海外旅行 ssサイズ【日本企業企画】,16890,4.6,5,https://item.rakuten.co.jp/euphoric/10000013/?rafcid=wsc_i_ra_1097478371849223340,False,False,False,True,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,True,False,False
146,tansu:10056533,容量拡張 キャリーケース キャスターロック [ Sサイズ 機内持ち込みOK ] Mサイズ Lサイズ 大容量 超軽量 TSAロック カバー付き 機内持ち込み 1泊 2泊 3泊 5〜7泊 7泊以上 1泊2日 2泊3日 キャリーバッグ スーツケース おしゃれ,4999,4.44,115,https://item.rakuten.co.jp/tansu/33500009/?rafcid=wsc_i_ra_1097478371849223340,False,True,False,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True,True,False,False,True,False,False,False,True,False
147,plusone-voyage:10000870,【43％OFF】スーツケース ストッパー フロントオープン 拡張 Mサイズ 無料受託手荷物 大容量 56L(62L) 軽量 HINOMOTO 静音 ダブルキャスター ビジネス 出張 国内旅行 高性能 多機能 割引 キャリーケース キャリーバッグ 4泊 5泊,15980,4.64,535,https://item.rakuten.co.jp/plusone-voyage/a00200099954/?rafcid=wsc_i_ra_1097478371849223340,False,True,True,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,False,True,False
